'DEBE045'@B Pankow-Blankenfelder Str.@vorstädtisches Gebiet@Verkehr@30@172@0@0
'DEBE051'@B Buch@vorstädtisches Gebiet@Hintergrund@16@92@0@0
'DEBE052'@B Grunewald (Turm 25 m) @ländlich stadtnah@Hintergrund@17@115@0@0
'DEBE056'@B Friedrichshagen@ländlich stadtnah@Hintergrund@15@123@0@0
'DEBE061'@B Steglitz-Schildhornstr. @städtisches Gebiet@Verkehr@60@204@0@1
'DEBE062'@B Frohnau, Funkturm (3.5 m) @ländlich stadtnah@Hintergrund@18@95@0@0
'DEBE063'@B Neukölln-Silbersteinstr.@städtisches Gebiet@Verkehr@62@253@0@21
'DEBE064'@B Neukölln-Karl-Marx-Str. 76@städtisches Gebiet@Verkehr@51@227@0@5
'DEBE065'@B Friedrichshain-Frankfurter Allee  @städtisches Gebiet@Verkehr@47@202@0@1
'DEBE066'@B Karlshorst-Rheingoldstr./Königswinterstr.@städtisches Gebiet@Hintergrund@23@145@0@0
'DEBE068'@Mitte,Brückenstraße@städtisches Gebiet@Hintergrund@27@173@0@0
@Baden-Württemberg@@@@@@
'DEBW001'@Karlsruhe-Mitte@städtisches Gebiet@Verkehr@41@181@0@0
'DEBW004'@Eggenstein @ländlich stadtnah@Hintergrund@26@135@0@0
'DEBW005'@Mannheim-Nord @vorstädtisches Gebiet@Industrie@34@155@0@0
'DEBW006'@Mannheim-Mitte @städtisches Gebiet@Hintergrund@37@201@0@1
'DEBW007'@Mannheim-Süd @städtisches Gebiet@Hintergrund@35@188@0@0
'DEBW009'@Heidelberg @städtisches Gebiet@Verkehr@31@115@0@0
'DEBW010'@Wiesloch @vorstädtisches Gebiet@Hintergrund@20@119@0@0
'DEBW011'@Stuttgart-Zuffenhausen @städtisches Gebiet@Verkehr@50@204@0@2
'DEBW013'@Stuttgart Bad Cannstadt@städtisches Gebiet@Hintergrund@35@139@0@0
'DEBW015'@Heilbronn @vorstädtisches Gebiet@Verkehr@39@173@0@0
'DEBW019'@Ulm@städtisches Gebiet@Hintergrund@26@148@0@0
'DEBW020'@Rastatt @vorstädtisches Gebiet@Hintergrund@30@144@0@0
'DEBW021'@Kehl-Süd    @vorstädtisches Gebiet@Hintergrund@25@151@0@0
'DEBW022'@Kehl-Hafen@vorstädtisches Gebiet@Industrie@28@173@0@0
'DEBW023'@Weil am Rhein@vorstädtisches Gebiet@Hintergrund@20@100@0@0
'DEBW024'@Ludwigsburg @vorstädtisches Gebiet@Hintergrund@33@160@0@0
'DEBW025'@Esslingen @städtisches Gebiet@Hintergrund@35@155@0@0
'DEBW026'@Plochingen @vorstädtisches Gebiet@Hintergrund@37@187@0@0
'DEBW027'@Reutlingen @städtisches Gebiet@Hintergrund@30@123@0@0
'DEBW028'@Göppingen @städtisches Gebiet@Hintergrund@23@113@0@0
'DEBW029'@Aalen @vorstädtisches Gebiet@Hintergrund@25@115@0@0
'DEBW030'@Welzheimer Wald@ländliches Gebiet@Hintergrund@8@103@0@0
'DEBW031'@Schwarzwald Süd@ländlich regional@Hintergrund@5@60@0@0
'DEBW032'@Pforzheim-Mitte @städtisches Gebiet@Hintergrund@30@116@0@0
'DEBW034'@Waiblingen @vorstädtisches Gebiet@Hintergrund@26@116@0@0
'DEBW035'@Böblingen@städtisches Gebiet@Hintergrund@31@189@0@0
'DEBW037'@Freudenstadt @vorstädtisches Gebiet@Hintergrund@13@92@0@0
'DEBW038'@Friedrichshafen@städtisches Gebiet@Verkehr@25@159@0@0
'DEBW039'@Villingen-Schwenningen@vorstädtisches Gebiet@Hintergrund@19@114@0@0
'DEBW040'@Waldshut @vorstädtisches Gebiet@Verkehr@21@79@0@0
'DEBW041'@Rheinfelden @städtisches Gebiet@Hintergrund@21@91@0@0
'DEBW042'@Bernhausen @vorstädtisches Gebiet@Hintergrund@32@178@0@0
'DEBW044'@Mosbach @vorstädtisches Gebiet@Hintergrund@26@101@0@0
'DEBW046'@Biberach @vorstädtisches Gebiet@Hintergrund@19@110@0@0
'DEBW048'@Ehingen @städtisches Gebiet@Industrie@18@122@0@0
'DEBW050'@Heidenheim @vorstädtisches Gebiet@Hintergrund@25@135@0@0
'DEBW052'@Konstanz @städtisches Gebiet@Hintergrund@22@134@0@0
'DEBW054'@Rottweil @vorstädtisches Gebiet@Hintergrund@24@128@0@0
'DEBW056'@Schwäbisch Hall@vorstädtisches Gebiet@Hintergrund@23@98@0@0
'DEBW059'@Tauberbischofsheim @vorstädtisches Gebiet@Hintergrund@17@78@0@0
'DEBW060'@Tuttlingen@vorstädtisches Gebiet@Hintergrund@20@125@0@0
'DEBW073'@Neuenburg @vorstädtisches Gebiet@Industrie@25@127@0@0
'DEBW076'@Baden-Baden@vorstädtisches Gebiet@Hintergrund@20@98@0@0
'DEBW080'@Karlsruhe-Straße@städtisches Gebiet@Verkehr@61@217@0@5
'DEBW081'@Karlsruhre-Nordwest@vorstädtisches Gebiet@Hintergrund@28@161@0@0
'DEBW084'@Freiburg-Mitte@städtisches Gebiet@Hintergrund@23@124@0@0
'DEBW087'@Schwäbische Alb @ländlich regional@Hintergrund@9@71@0@0
'DEBW094'@Isny@vorstädtisches Gebiet@Hintergrund@18@120@0@0
'DEBW097'@Freiburg-Straße@städtisches Gebiet@Verkehr@51@234@0@4
'DEBW098'@Mannheim-Straße@städtisches Gebiet@Verkehr@57@263@0@22
'DEBW099'@Stuttgart Mitte-Straße@städtisches Gebiet@Verkehr@80@244@0@21
'DEBW103'@Odenwald@ländliches Gebiet@Hintergrund@9@103@0@0
'DEBW106'@Leonberg-BAB@vorstädtisches Gebiet@Verkehr@51@219@0@2
'DEBW107'@Tübingen@vorstädtisches Gebiet@Hintergrund@24@136@0@0
'DEBW108'@Karlsruhe-B10-Nord@vorstädtisches Gebiet@Verkehr@43@198@0@0
'DEBW109'@Karlsruhe-B10-Süd@vorstädtisches Gebiet@Verkehr@48@203@0@2
@Bayern@@@@@@
'DEBY001'@Ansbach/Residenzstraße@städtisches Gebiet@Verkehr@41@167@0@0
'DEBY002'@Arzberg/Egerstraße@städtisches Gebiet@Hintergrund@26@122@0@0
'DEBY003'@Aschaffenburg/Krankenhaus@städtisches Gebiet@Hintergrund@43@170@0@0
'DEBY004'@Kleinwallstadt/Hofstetter Straße@vorstädtisches Gebiet@Hintergrund@24@93@0@0
'DEBY005'@Aschaffenburg/Bussardweg@vorstädtisches Gebiet@Hintergrund@43@194@0@0
'DEBY006'@Augsburg/Königsplatz@städtisches Gebiet@Verkehr@60@214@0@1
'DEBY007'@Augsburg/Bourges-Platz@städtisches Gebiet@Hintergrund@37@156@0@0
'DEBY009'@Bamberg/Löwenbrücke@städtisches Gebiet@Hintergrund@35@157@0@0
'DEBY010'@Bayreuth/Rathaus@städtisches Gebiet@Verkehr@39@227@0@1
'DEBY012'@Burghausen/Marktler Straße @vorstädtisches Gebiet@Verkehr@28@116@0@0
'DEBY013'@Mehring/Sportplatz@ländlich regional@Hintergrund@24@84@0@0
'DEBY014'@Coburg/Lossaustraße@städtisches Gebiet@Verkehr@40@190@0@0
'DEBY017'@Erlangen/Häusling@ländlich stadtnah@Hintergrund@36@149@0@0
'DEBY020'@Hof/Berliner Platz @städtisches Gebiet@Hintergrund@28@153@0@0
'DEBY021'@Ingolstadt/Rechbergstraße@städtisches Gebiet@Hintergrund@35@168@0@0
'DEBY031'@Kempten (Allgäu)/Westendstraße@städtisches Gebiet@Hintergrund@34@147@0@0
'DEBY032'@Kulmbach/Konrad-Adenauer-Straße@städtisches Gebiet@Hintergrund@27@107@0@0
'DEBY033'@Landshut/Podewilsstraße@städtisches Gebiet@Verkehr@46@185@0@0
'DEBY035'@Lindau (Bodensee)/Holdereggenstraße@städtisches Gebiet@Verkehr@39@165@0@0
'DEBY037'@München/Stachus @städtisches Gebiet@Verkehr@68@217@0@1
'DEBY039'@München/Lothstraße@städtisches Gebiet@Hintergrund@42@182@0@0
'DEBY043'@München/Moosach@städtisches Gebiet@Verkehr@45@197@0@0
'DEBY047'@Naila/Selbitzer Berg@ländlich stadtnah@Hintergrund@18@87@0@0
'DEBY049'@Neustadt a.d. Donau/Eining@ländlich regional@Hintergrund@22@76@0@0
'DEBY052'@Neu-Ulm/Gabelsbergerstraße@städtisches Gebiet@Hintergrund@36@140@0@0
'DEBY053'@Nürnberg/Bahnhofstraße @städtisches Gebiet@Verkehr@43@170@0@0
'DEBY054'@Nürnberg/Ziegelsteinstraße@städtisches Gebiet@Verkehr@43@210@0@1
'DEBY056'@Fürth/Theresienstraße@städtisches Gebiet@Verkehr@46@144@0@0
'DEBY061'@Passau/Kleiner Exerzierplatz@städtisches Gebiet@Verkehr@33@113@0@0
'DEBY062'@Regen/Bodenmaiser Straße@vorstädtisches Gebiet@Hintergrund@21@113@0@0
'DEBY063'@Regensburg/Rathaus@städtisches Gebiet@Verkehr@51@206@0@1
'DEBY067'@Schwandorf/Wackersdorfer Straße@städtisches Gebiet@Hintergrund@35@122@0@0
'DEBY068'@Schweinfurt/Obertor@städtisches Gebiet@Verkehr@36@124@0@0
'DEBY072'@Tiefenbach/Altenschneeberg@ländlich regional@Hintergrund@11@60@0@0
'DEBY075'@Würzburg/Kardinal-Faulhaber-Platz@städtisches Gebiet@Verkehr@38@152@0@0
'DEBY076'@Würzburg/Kardinal-Faulhaber-Platz@städtisches Gebiet@Verkehr@43@171@0@0
'DEBY077'@Würzburg/Kopfklinik@vorstädtisches Gebiet@Hintergrund@31@117@0@0
'DEBY079'@Bad Reichenhall/Nonn@vorstädtisches Gebiet@Hintergrund@19@120@0@0
'DEBY081'@Garmisch-Partenkirchen/Kreuzeckbahnstraße@ländlich stadtnah@Hintergrund@10@67@0@0
'DEBY082'@Garmisch-Partenkirchen/Wankgipfel@ländlich Hintergrund@Hintergrund@3@31@0@0
'DEBY085'@München/Luise-Kiesselbach-Platz@städtisches Gebiet@Verkehr@75@274@2@30
'DEBY088'@Trostberg/Schwimmbadstraße@vorstädtisches Gebiet@Industrie@24@108@0@0
'DEBY089'@München/Johanneskirchen@vorstädtisches Gebiet@Hintergrund@26@117@0@0
'DEBY099'@Augsburg/LfU@vorstädtisches Gebiet@Hintergrund@30@150@0@0
@Bremen@@@@@@
'DEHB001'@Bremen-Mitte @städtisches Gebiet@Hintergrund@27@241@0@1
'DEHB002'@Bremen-Ost@städtisches Gebiet@Hintergrund@25@121@0@0
'DEHB003'@Bremen-West@städtisches Gebiet@Hintergrund@27@143@0@0
'DEHB004'@Bremen-Nord@städtisches Gebiet@Hintergrund@24@146@0@0
'DEHB005'@Bremerhaven@städtisches Gebiet@Hintergrund@24@96@0@0
'DEHB006'@Bremen Verkehr 1@städtisches Gebiet@Verkehr@55@190@0@0
'DEHB007'@Bremen Verkehr 2@städtisches Gebiet@Verkehr@60@183@0@0
@Hessen@@@@@@
'DEHE001'@Darmstadt @städtisches Gebiet@Hintergrund@37@143@0@0
'DEHE005'@Frankfurt-Höchst@städtisches Gebiet@Verkehr@49@208@0@1
'DEHE008'@Frankfurt-Ost@städtisches Gebiet@Hintergrund@43@218@0@1
'DEHE010'@Gießen @städtisches Gebiet@Hintergrund@42@178@0@0
'DEHE011'@Hanau @städtisches Gebiet@Verkehr@44@196@0@0
'DEHE014'@Kassel-Nord@städtisches Gebiet@Verkehr@38@206@0@1
'DEHE017'@Offenbach @städtisches Gebiet@Hintergrund@38@174@0@0
'DEHE018'@Raunheim@städtisches Gebiet@Hintergrund@39@147@0@0
'DEHE019'@Viernheim @vorstädtisches Gebiet@Hintergrund@33@150@0@0
'DEHE020'@Wetzlar @städtisches Gebiet@Verkehr@39@159@0@0
'DEHE022'@Wiesbaden-Süd @städtisches Gebiet@Hintergrund@37@154@0@0
'DEHE023'@Grebenau@ländliches Gebiet@Hintergrund@15@84@0@0
'DEHE024'@Witzenhausen/Wald@ländlich regional@Hintergrund@10@85@0@0
'DEHE025'@Königstein@ländliches Gebiet@Hintergrund@16@127@0@0
'DEHE026'@Spessart@ländlich regional@Hintergrund@11@117@0@0
'DEHE027'@Frankenberg@ländlich regional@Hintergrund@12@102@0@0
'DEHE028'@Fürth/Odenwald@ländlich regional@Hintergrund@12@106@0@0
'DEHE029'@Dillenburg@städtisches Gebiet@Hintergrund@41@149@0@0
'DEHE030'@Marburg@städtisches Gebiet@Hintergrund@30@149@0@0
'DEHE031'@Fulda@städtisches Gebiet@Verkehr@39@191@0@0
'DEHE032'@Bebra@städtisches Gebiet@Hintergrund@25@92@0@0
'DEHE033'@Borken@vorstädtisches Gebiet@Hintergrund@20@115@0@0
'DEHE034'@Nidda@ländlich regional@Hintergrund@20@108@0@0
'DEHE037'@Wiesbaden-Ringkirche@städtisches Gebiet@Verkehr@64@263@0@11
'DEHE040'@Darmstadt-Hügelstraße @städtisches Gebiet@Verkehr@74@265@0@70
'DEHE041'@Frankfurt-Friedb.Ldstr. @städtisches Gebiet@Verkehr@72@309@8@28
'DEHE042'@Linden/Leihgestern@ländliches Gebiet@Hintergrund@24@108@0@0
'DEHE043'@Riedstadt@ländlich regional@Hintergrund@26@128@0@0
'DEHE045'@Michelstadt@städtisches Gebiet@Hintergrund@25@128@0@0
'DEHE046'@Bad Arolsen@ländliches Gebiet@Hintergrund@13@100@0@0
'DEHE049'@Kassel-Fünffenster-Str. @städtisches Gebiet@Verkehr@47@187@0@0
'DEHE051'@Wasserkuppe@ländliches Gebiet@Hintergrund@7@85@0@0
'DEHE052'@Kleiner Feldberg@ländliches Gebiet@Hintergrund@11@73@0@0
@Hamburg@@@@@@
'DEHH008'@HH Sternschanze@städtisches Gebiet@Hintergrund@32@174@0@0
'DEHH015'@HH Veddel@städtisches Gebiet@Hintergrund@44@225@0@1
'DEHH016'@HH Billbrook@städtisches Gebiet@Industrie@30@187@0@0
'DEHH021'@HH Tatenberg@vorstädtisches Gebiet@Hintergrund@21@111@0@0
'DEHH026'@HH Stresemannstraße (Straße)@städtisches Gebiet@Verkehr@63@222@0@4
'DEHH033'@HH Flughafen Nord@städtisches Gebiet@Hintergrund@29@175@0@0
'DEHH047'@HH Bramfeld@vorstädtisches Gebiet@Hintergrund@20@121@0@0
'DEHH049'@HH Blankenese-Baursberg@vorstädtisches Gebiet@Hintergrund@21@117@0@0
'DEHH050'@HH Neugraben@vorstädtisches Gebiet@Hintergrund@18@110@0@0
'DEHH054'@HH Bergedorf@städtisches Gebiet@Hintergrund@25@125@0@0
'DEHH055'@HH Harburg@städtisches Gebiet@Hintergrund@26@131@0@0
'DEHH059'@HH Wilhelmsburg@städtisches Gebiet@Hintergrund@29@137@0@0
'DEHH064'@HH Kieler Straße (Straße)@städtisches Gebiet@Verkehr@60@212@0@2
'DEHH065'@HH Gärtnerstaße (Straße)@städtisches Gebiet@Verkehr@50@163@0@0
'DEHH068'@HH Habichtstraße (Straße)@städtisches Gebiet@Verkehr@69@272@2@45
'DEHH070'@HH Max-Brauer-Allee II (Straße)@städtisches Gebiet@Verkehr@68@236@0@15
@Mecklenburg-Vorpommern@@@@@@
'DEMV002'@Rostock@städtisches Gebiet@Verkehr@30@138@0@0
'DEMV003'@Neubrandenburg@städtisches Gebiet@Verkehr@31@138@0@0
'DEMV004'@Gülzow@ländliches Gebiet@Hintergrund@12@63@0@0
'DEMV005'@Schwerin @städtisches Gebiet@Verkehr@29@111@0@0
'DEMV006'@Stralsund@städtisches Gebiet@Verkehr@28@164@0@0
'DEMV007'@Rostock-Stuthof @vorstädtisches Gebiet@Hintergrund@15@75@0@0
'DEMV012'@Löcknitz@ländliches Gebiet@Hintergrund@10@68@0@0
'DEMV017'@Göhlen@ländliches Gebiet@Hintergrund@13@62@0@0
'DEMV018'@Zarrentin@vorstädtisches Gebiet@Hintergrund@17@112@0@0
@Niedersachsen@@@@@@
'DENI008'@Braunschweig Verkehr@städtisches Gebiet@Verkehr@63@236@0@5
'DENI011'@Braunschweig@vorstädtisches Gebiet@Hintergrund@20@88@0@0
'DENI016'@Oker@vorstädtisches Gebiet@Industrie@14@78@0@0
'DENI019'@Solling@ländlich abgelegen@Hintergrund@9@63@0@0
'DENI020'@Wolfsburg @vorstädtisches Gebiet@Industrie@22@120@0@0
'DENI028'@Duderstadt@vorstädtisches Gebiet@Hintergrund@13@61@0@0
'DENI029'@Ostfriesland@vorstädtisches Gebiet@Industrie@20@87@0@0
'DENI031'@Jadebusen@vorstädtisches Gebiet@Industrie@15@98@0@0
'DENI038'@Osnabrück@vorstädtisches Gebiet@Verkehr@26@126@0@0
'DENI041'@Weserbergland@vorstädtisches Gebiet@Hintergrund@18@73@0@0
'DENI042'@Göttingen @vorstädtisches Gebiet@Verkehr@21@88@0@0
'DENI043'@Emsland@vorstädtisches Gebiet@Industrie@18@85@0@0
'DENI048'@Hannover Verkehr@städtisches Gebiet@Verkehr@66@221@0@4
'DENI051'@Wurmberg@ländlich abgelegen@Hintergrund@8@53@0@0
'DENI052'@Allertal@ländlich regional@Verkehr@17@102@0@0
'DENI053'@Südoldenburg@ländlich regional@Hintergrund@17@98@0@0
'DENI054'@Hannover@städtisches Gebiet@Hintergrund@29@128@0@0
'DENI058'@Ostfriesische Inseln@ländlich abgelegen@Hintergrund@13@103@0@0
'DENI059'@Elbmündung@ländliches regional@Hintergrund@14@93@0@0
'DENI060'@Wendland@vorstädtisches Gebiet@Hintergrund@14@88@0@0
'DENI062'@Lüneburger Heide@vorstädtisches Gebiet@Hintergrund@20@128@0@0
'DENI063'@Altes Land@vorstädtisches Gebiet@Hintergrund@18@94@0@0
@Nordrhein-Westfalen@@@@@@
'DENW002'@Datteln-Hagem @vorstädtisches Gebiet@Hintergrund@27@122@0@0
'DENW006'@Lünen-Niederaden@vorstädtisches Gebiet@Hintergrund@33@162@0@0
'DENW008'@Dortmund-Eving @städtisches Gebiet@Hintergrund@33@211@0@1
'DENW010'@Unna-Königsborn@vorstädtisches Gebiet@Hintergrund@27@127@0@0
'DENW011'@Dortmund-Hörde@vorstädtisches Gebiet@Verkehr@33@179@0@0
'DENW013'@Schwerte@städtisches Gebiet@Hintergrund@32@119@0@0
'DENW021'@Bottrop-Welheim@städtisches Gebiet@Industrie@35@181@0@0
'DENW022'@Gelsenkirchen-Bismarck@vorstädtisches Gebiet@Hintergrund@37@201@0@1
'DENW024'@Essen-Vogelheim@vorstädtisches Gebiet@Hintergrund@38@223@0@2
'DENW028'@Essen-Schuir (LUA) @vorstädtisches Gebiet@Hintergrund@34@140@0@0
'DENW029'@Hattingen-Blankenstein@vorstädtisches Gebiet@Hintergrund@27@100@0@0
'DENW030'@Wesel-Feldmark@vorstädtisches Gebiet@Hintergrund@26@113@0@0
'DENW034'@Duisburg-Walsum@städtisches Gebiet@Industrie@33@146@0@0
'DENW037'@Duisburg-Meiderich@vorstädtisches Gebiet@Verkehr@38@219@0@1
'DENW038'@Mülheim-Styrum @städtisches Gebiet@Hintergrund@38@167@0@0
'DENW043'@Essen-Ost Steeler Str. @städtisches Gebiet@Verkehr@47@199@0@0
'DENW048'@Düsseldorf-Reisholz@vorstädtisches Gebiet@Hintergrund@44@215@0@2
'DENW050'@Dormagen-Horrem@vorstädtisches Gebiet@Hintergrund@36@183@0@0
'DENW053'@Köln-Chorweiler@vorstädtisches Gebiet@Hintergrund@35@173@0@0
'DENW058'@Hürth @vorstädtisches Gebiet@Industrie@30@114@0@0
'DENW059'@Köln-Rodenkirchen@vorstädtisches Gebiet@Hintergrund@36@214@0@1
'DENW062'@Bonn-Auerberg@vorstädtisches Gebiet@Hintergrund@38@160@0@0
'DENW063'@Eggegebirge (Veldrom)@ländlich regional@Hintergrund@13@90@0@0
'DENW064'@Eifel (Simmerath)@ländlich regional@Hintergrund@9@74@0@0
'DENW065'@Rothaargebirge (Hilchenbach)@ländlich regional@Hintergrund@9@58@0@0
'DENW066'@Nettetal-Kaldenkirchen@ländlich stadtnah@Verkehr@29@121@0@0
'DENW067'@Bielefeld-Ost@städtisches Gebiet@Hintergrund@31@145@0@0
'DENW068'@Soest-Ost@ländlich stadtnah@Hintergrund@20@115@0@0
'DENW071'@Düsseldorf-Lörick@vorstädtisches Gebiet@Hintergrund@33@162@0@0
'DENW072'@Düsseldorf Mörsenbroich@städtisches Gebiet@Verkehr@57@214@0@2
'DENW077'@Hagen Emilienplatz@städtisches Gebiet@Verkehr@48@195@0@0
'DENW078'@Ratingen-Tiefenbroich@vorstädtisches Gebiet@Hintergrund@33@159@0@0
'DENW079'@Leverkusen-Manfort@vorstädtisches Gebiet@Hintergrund@37@162@0@0
'DENW080'@Solingen-Wald@vorstädtisches Gebiet@Hintergrund@27@205@0@1
'DENW081'@Borken-Gemen@ländlich stadtnah@Hintergrund@20@90@0@0
'DENW082'@Düsseldorf Corneliusstr.@städtisches Gebiet@Verkehr@62@219@0@7
'DENW094'@Aachen-Burtscheid@städtisches Gebiet@Hintergrund@22@126@0@0
'DENW095'@Münster-Geist@städtisches Gebiet@Hintergrund@27@120@0@0
'DENW097'@Wuppertal Fr.-E.-Allee @städtisches Gebiet@Verkehr@47@175@0@0
'DENW098'@Münster Friesenring@städtisches Gebiet@Verkehr@35@155@0@0
'DENW099'@Aachen Kaiserplatz@städtisches Gebiet@Verkehr@53@208@0@2
'DENW100'@Mönchengladbach Düsseldorfer Straße@städtisches Gebiet@Verkehr@31@123@0@0
'DENW101'@Dortmund Steinstr.@städtisches Gebiet@Verkehr@46@174@0@0
'DENW102'@Duisburg-Bruckhausen@städtisches Gebiet@Industrie@45@175@0@0
'DENW112'@Duisburg Kardinal-Galen-Str.@städtisches Gebiet@Verkehr@47@189@0@0
'DENW133'@Hagen Graf-v.-Galen-Ring@städtisches Gebiet@Verkehr@66@240@0@6
@Rheinland-Pfalz@@@@@@
'DERP001'@Ludwigshafen-Oppau@städtisches Gebiet@Hintergrund@36@169@0@0
'DERP002'@Ludwigshafen-Mitte@städtisches Gebiet@Verkehr@47@197@0@0
'DERP003'@Ludwigshafen-Mundenheim@städtisches Gebiet@Verkehr@38@156@0@0
'DERP007'@Mainz-Mombach@städtisches Gebiet@Hintergrund@33@138@0@0
'DERP008'@Mainz-Goetheplatz@städtisches Gebiet@Verkehr@37@157@0@0
'DERP009'@Mainz-Zitadelle@städtisches Gebiet@Verkehr@49@178@0@0
'DERP010'@Mainz-Parcusstraße@städtisches Gebiet@Verkehr@50@204@0@1
'DERP011'@Mainz-Rheinallee@städtisches Gebiet@Verkehr@46@216@0@2
'DERP013'@Westpfalz-Waldmohr@ländliches Gebiet@Hintergrund@14@105@0@0
'DERP014'@Hunsrück-Leisel@ländliches Gebiet@Hintergrund@11@95@0@0
'DERP015'@Westeifel Wascheid@ländliches Gebiet@Hintergrund@12@117@0@0
'DERP016'@Westerwald-Herdorf@ländliches Gebiet@Hintergrund@10@64@0@0
'DERP017'@Pfälzerwald-Hortenkopf@ländliches Gebiet@Hintergrund@11@65@0@0
'DERP018'@Speyer-St.-Guido-Stifts-Platz @städtisches Gebiet@Verkehr@42@178@0@0
'DERP019'@Kaiserslautern-Rathausplatz@städtisches Gebiet@Hintergrund@34@133@0@0
'DERP020'@Trier-Ostallee@städtisches Gebiet@Verkehr@42@182@0@0
'DERP021'@Neuwied-Hafenstraße@städtisches Gebiet@Hintergrund@28@107@0@0
'DERP022'@Bad Kreuznach-Bosenheimer Straße @städtisches Gebiet@Hintergrund@35@155@0@0
'DERP024'@Koblenz-Friedrich-Ebert-Ring@städtisches Gebiet@Verkehr@45@165@0@0
'DERP025'@Wörth-Marktplatz@städtisches Gebiet@Hintergrund@29@162@0@0
'DERP026'@Frankenthal-Europaring@städtisches Gebiet@Verkehr@47@193@0@0
'DERP027'@Neustadt-Strohmarkt@städtisches Gebiet@Verkehr@34@116@0@0
'DERP028'@Westerwald-Neuhäusel@ländliches Gebiet@Hintergrund@15@94@0@0
