'DEBB060'@Eberswalde Breite Straße@städtisches Gebiet@Verkehr@36@123@0@0
'DEBB063'@Wittenberge@vorstädtisches Gebiet@Hintergrund@10@52@0@0
'DEBB064'@Cottbus@städtisches Gebiet@Hintergrund@17@80@0@0
'DEBB065'@Lütte (Belzig)@ländlich regional@Hintergrund@9@59@0@0
'DEBB066'@Spreewald@ländlich regional@Hintergrund@10@72@0@0
'DEBB067'@Nauen@vorstädtisches Gebiet@Hintergrund@12@86@0@0
@Berlin@@@@@@
'DEBE010'@B Wedding-Amrumer Str. @städtisches Gebiet@Verkehr@29@98@0@0
'DEBE014'@B Charlottenburg-Stadtautobahn @städtisches Gebiet@Verkehr@44@164@0@0
'DEBE018'@B Schöneberg-Belziger Straße@städtisches Gebiet@Hintergrund@29@111@0@0
'DEBE027'@B Marienfelde-Schichauweg@ländlich stadtnah@Industrie@16@76@0@0
'DEBE032'@B Grunewald (3.5 m)@ländlich stadtnah@Hintergrund@15@88@0@0
'DEBE034'@B Neukölln-Nansenstraße @städtisches Gebiet@Hintergrund@29@117@0@0
'DEBE037'@B Frohnau, Funkturm (324 m)@ländlich stadtnah@Hintergrund@8@60@0@0
'DEBE051'@B Buch@vorstädtisches Gebiet@Hintergrund@16@93@0@0
'DEBE052'@B Grunewald (Turm 25 m) @ländlich stadtnah@Hintergrund@14@88@0@0
'DEBE056'@B Friedrichshagen@ländlich stadtnah@Hintergrund@33@74@0@0
'DEBE061'@B Steglitz-Schildhornstr. @städtisches Gebiet@Verkehr@56@157@0@0
'DEBE062'@B Frohnau, Funkturm (3.5 m) @ländlich stadtnah@Hintergrund@14@66@0@0
'DEBE063'@B Neukölln-Silbersteinstr.@städtisches Gebiet@Verkehr@48@162@0@0
'DEBE064'@B Neukölln-Karl-Marx-Str. 76@städtisches Gebiet@Verkehr@43@123@0@0
'DEBE065'@B Friedrichshain-Frankfurter Allee  @städtisches Gebiet@Verkehr@42@128@0@0
'DEBE066'@B Karlshorst-Rheingoldstr./Königswinterstr.@städtisches Gebiet@Hintergrund@21@94@0@0
'DEBE068'@Mitte,Brückenstraße@städtisches Gebiet@Hintergrund@28@135@0@0
@Baden-Württemberg@@@@@@
'DEBW001'@Karlsruhe-Mitte@städtisches Gebiet@Verkehr@35@151@0@0
'DEBW004'@Eggenstein @ländlich stadtnah@Hintergrund@24@114@0@0
'DEBW005'@Mannheim-Nord @vorstädtisches Gebiet@Industrie@31@114@0@0
'DEBW006'@Mannheim-Mitte @städtisches Gebiet@Hintergrund@34@138@0@0
'DEBW007'@Mannheim-Süd @städtisches Gebiet@Hintergrund@33@136@0@0
'DEBW009'@Heidelberg @städtisches Gebiet@Verkehr@30@107@0@0
'DEBW010'@Wiesloch @vorstädtisches Gebiet@Hintergrund@20@100@0@0
'DEBW011'@Stuttgart-Zuffenhausen @städtisches Gebiet@Verkehr@40@196@0@0
'DEBW013'@Stuttgart Bad Cannstadt@städtisches Gebiet@Hintergrund@33@128@0@0
'DEBW015'@Heilbronn @vorstädtisches Gebiet@Verkehr@29@129@0@0
'DEBW019'@Ulm@städtisches Gebiet@Hintergrund@24@114@0@0
'DEBW021'@Kehl-Süd    @vorstädtisches Gebiet@Hintergrund@24@110@0@0
'DEBW022'@Kehl-Hafen@vorstädtisches Gebiet@Industrie@27@195@0@0
'DEBW023'@Weil am Rhein@vorstädtisches Gebiet@Hintergrund@17@93@0@0
'DEBW024'@Ludwigsburg @vorstädtisches Gebiet@Hintergrund@27@122@0@0
'DEBW026'@Plochingen @vorstädtisches Gebiet@Hintergrund@34@156@0@0
'DEBW027'@Reutlingen @städtisches Gebiet@Hintergrund@28@141@0@0
'DEBW029'@Aalen @vorstädtisches Gebiet@Hintergrund@21@127@0@0
'DEBW030'@Welzheimer Wald@ländliches Gebiet@Hintergrund@8@73@0@0
'DEBW031'@Schwarzwald Süd@ländlich regional@Hintergrund@4@44@0@0
'DEBW032'@Pforzheim-Mitte @städtisches Gebiet@Hintergrund@27@128@0@0
'DEBW034'@Waiblingen @vorstädtisches Gebiet@Hintergrund@29@131@0@0
'DEBW035'@Böblingen@städtisches Gebiet@Hintergrund@24@144@0@0
'DEBW037'@Freudenstadt @vorstädtisches Gebiet@Hintergrund@10@67@0@0
'DEBW038'@Friedrichshafen@städtisches Gebiet@Verkehr@21@138@0@0
'DEBW039'@Villingen-Schwenningen@vorstädtisches Gebiet@Hintergrund@16@93@0@0
'DEBW040'@Waldshut @vorstädtisches Gebiet@Verkehr@19@108@0@0
'DEBW042'@Bernhausen @vorstädtisches Gebiet@Hintergrund@30@145@0@0
'DEBW046'@Biberach @vorstädtisches Gebiet@Hintergrund@17@88@0@0
'DEBW056'@Schwäbisch Hall@vorstädtisches Gebiet@Hintergrund@19@81@0@0
'DEBW059'@Tauberbischofsheim @vorstädtisches Gebiet@Hintergrund@15@65@0@0
'DEBW073'@Neuenburg @vorstädtisches Gebiet@Industrie@21@108@0@0
'DEBW076'@Baden-Baden@vorstädtisches Gebiet@Hintergrund@17@80@0@0
'DEBW080'@Karlsruhe-Straße@städtisches Gebiet@Verkehr@55@253@0@5
'DEBW081'@Karlsruhre-Nordwest@vorstädtisches Gebiet@Hintergrund@24@136@0@0
'DEBW084'@Freiburg-Mitte@städtisches Gebiet@Hintergrund@21@199@0@0
'DEBW087'@Schwäbische Alb @ländlich regional@Hintergrund@7@54@0@0
'DEBW094'@Isny@vorstädtisches Gebiet@Hintergrund@15@96@0@0
'DEBW097'@Freiburg-Straße@städtisches Gebiet@Verkehr@43@205@0@1
'DEBW098'@Mannheim-Straße@städtisches Gebiet@Verkehr@46@163@0@0
'DEBW099'@Stuttgart Mitte-Straße@städtisches Gebiet@Verkehr@77@422@2@5
'DEBW103'@Odenwald@ländliches Gebiet@Hintergrund@10@84@0@0
'DEBW107'@Tübingen@vorstädtisches Gebiet@Hintergrund@22@102@0@0
@Bayern@@@@@@
'DEBY001'@Ansbach/Residenzstraße@städtisches Gebiet@Verkehr@37@127@0@0
'DEBY002'@Arzberg/Egerstraße@städtisches Gebiet@Hintergrund@23@80@0@0
'DEBY003'@Aschaffenburg/Krankenhaus@städtisches Gebiet@Hintergrund@41@178@0@0
'DEBY004'@Kleinwallstadt/Hofstetter Straße@vorstädtisches Gebiet@Hintergrund@26@79@0@0
'DEBY005'@Aschaffenburg/Bussardweg@vorstädtisches Gebiet@Hintergrund@39@183@0@0
'DEBY006'@Augsburg/Königsplatz@städtisches Gebiet@Verkehr@51@194@0@0
'DEBY007'@Augsburg/Bourges-Platz@städtisches Gebiet@Hintergrund@33@146@0@0
'DEBY009'@Bamberg/Löwenbrücke@städtisches Gebiet@Hintergrund@34@145@0@0
'DEBY010'@Bayreuth/Rathaus@städtisches Gebiet@Verkehr@32@126@0@0
'DEBY012'@Burghausen/Marktler Straße @vorstädtisches Gebiet@Verkehr@27@105@0@0
'DEBY013'@Mehring/Sportplatz@ländlich regional@Hintergrund@25@77@0@0
'DEBY014'@Coburg/Lossaustraße@städtisches Gebiet@Verkehr@33@133@0@0
'DEBY020'@Hof/Berliner Platz @städtisches Gebiet@Hintergrund@25@130@0@0
'DEBY021'@Ingolstadt/Rechbergstraße@städtisches Gebiet@Hintergrund@29@153@0@0
'DEBY031'@Kempten (Allgäu)/Westendstraße@städtisches Gebiet@Hintergrund@28@111@0@0
'DEBY032'@Kulmbach/Konrad-Adenauer-Straße@städtisches Gebiet@Hintergrund@24@81@0@0
'DEBY033'@Landshut/Podewilsstraße@städtisches Gebiet@Verkehr@34@109@0@0
'DEBY035'@Lindau (Bodensee)/Holdereggenstraße@städtisches Gebiet@Verkehr@35@151@0@0
'DEBY037'@München/Stachus @städtisches Gebiet@Verkehr@69@180@0@0
'DEBY039'@München/Lothstraße@städtisches Gebiet@Hintergrund@42@178@0@0
'DEBY043'@München/Moosach@städtisches Gebiet@Verkehr@39@160@0@0
'DEBY047'@Naila/Selbitzer Berg@ländlich stadtnah@Hintergrund@19@79@0@0
'DEBY049'@Neustadt a.d. Donau/Eining@ländlich regional@Hintergrund@19@71@0@0
'DEBY052'@Neu-Ulm/Gabelsbergerstraße@städtisches Gebiet@Hintergrund@34@129@0@0
'DEBY053'@Nürnberg/Bahnhofstraße @städtisches Gebiet@Verkehr@43@181@0@0
'DEBY054'@Nürnberg/Ziegelsteinstraße@städtisches Gebiet@Verkehr@36@118@0@0
'DEBY056'@Fürth/Theresienstraße@städtisches Gebiet@Verkehr@38@115@0@0
'DEBY061'@Passau/Kleiner Exerzierplatz@städtisches Gebiet@Verkehr@31@88@0@0
'DEBY062'@Regen/Bodenmaiser Straße@vorstädtisches Gebiet@Hintergrund@20@84@0@0
'DEBY063'@Regensburg/Rathaus@städtisches Gebiet@Verkehr@48@180@0@0
'DEBY067'@Schwandorf/Wackersdorfer Straße@städtisches Gebiet@Hintergrund@32@106@0@0
'DEBY068'@Schweinfurt/Obertor@städtisches Gebiet@Verkehr@34@114@0@0
'DEBY072'@Tiefenbach/Altenschneeberg@ländlich regional@Hintergrund@10@70@0@0
'DEBY075'@Würzburg/Kardinal-Faulhaber-Platz@städtisches Gebiet@Verkehr@33@105@0@0
'DEBY076'@Würzburg/Kardinal-Faulhaber-Platz@städtisches Gebiet@Verkehr@39@145@0@0
'DEBY077'@Würzburg/Kopfklinik@vorstädtisches Gebiet@Hintergrund@32@107@0@0
'DEBY079'@Bad Reichenhall/Nonn@vorstädtisches Gebiet@Hintergrund@17@92@0@0
'DEBY081'@Garmisch-Partenkirchen/Kreuzeckbahnstraße@ländlich stadtnah@Hintergrund@10@83@0@0
'DEBY083'@Garmisch-Partenkirchen/Zugspitzgipfel@ländlich abgelegen@Hintergrund@3@30@0@0
'DEBY085'@München/Luise-Kiesselbach-Platz@städtisches Gebiet@Verkehr@68@319@2@11
'DEBY088'@Trostberg/Schwimmbadstraße@vorstädtisches Gebiet@Industrie@21@94@0@0
'DEBY089'@München/Johanneskirchen@vorstädtisches Gebiet@Hintergrund@24@103@0@0
'DEBY099'@Augsburg/LfU@vorstädtisches Gebiet@Hintergrund@26@102@0@0
'DEBY109'@Andechs/Rothenfeld @ländlich regional@Hintergrund@18@77@0@0
'DEBY110'@Augsburg/Karlstraße @städtisches Gebiet@Verkehr@56@184@0@0
'DEBY111'@Bayreuth/Hohenzollernring@städtisches Gebiet@Verkehr@52@314@1@3
@Bremen@@@@@@
'DEHB001'@Bremen-Mitte @städtisches Gebiet@Hintergrund@24@117@0@0
'DEHB003'@Bremen-West@städtisches Gebiet@Hintergrund@24@112@0@0
'DEHB004'@Bremen-Nord@städtisches Gebiet@Hintergrund@21@115@0@0
'DEHB005'@Bremerhaven@städtisches Gebiet@Hintergrund@24@109@0@0
'DEHB006'@Bremen Verkehr 1@städtisches Gebiet@Verkehr@60@432@1@2
'DEHB007'@Bremen Verkehr 2@städtisches Gebiet@Verkehr@52@168@0@0
@Hessen@@@@@@
'DEHE001'@Darmstadt @städtisches Gebiet@Hintergrund@34@128@0@0
'DEHE005'@Frankfurt-Höchst@städtisches Gebiet@Verkehr@46@150@0@0
'DEHE008'@Frankfurt-Ost@städtisches Gebiet@Hintergrund@41@150@0@0
'DEHE011'@Hanau @städtisches Gebiet@Verkehr@41@148@0@0
'DEHE014'@Kassel-Nord@städtisches Gebiet@Verkehr@32@120@0@0
'DEHE017'@Offenbach @städtisches Gebiet@Hintergrund@36@161@0@0
'DEHE018'@Raunheim@städtisches Gebiet@Hintergrund@37@145@0@0
'DEHE019'@Viernheim @vorstädtisches Gebiet@Hintergrund@32@121@0@0
'DEHE020'@Wetzlar @städtisches Gebiet@Verkehr@37@132@0@0
'DEHE022'@Wiesbaden-Süd @städtisches Gebiet@Hintergrund@26@157@0@0
'DEHE023'@Grebenau@ländliches Gebiet@Hintergrund@28@64@0@0
'DEHE024'@Witzenhausen/Wald@ländlich regional@Hintergrund@9@65@0@0
'DEHE026'@Spessart@ländlich regional@Hintergrund@11@69@0@0
'DEHE028'@Fürth/Odenwald@ländlich regional@Hintergrund@13@81@0@0
'DEHE029'@Dillenburg@städtisches Gebiet@Hintergrund@41@118@0@0
'DEHE030'@Marburg@städtisches Gebiet@Hintergrund@29@123@0@0
'DEHE031'@Fulda@städtisches Gebiet@Verkehr@35@144@0@0
'DEHE032'@Bebra@städtisches Gebiet@Hintergrund@22@105@0@0
'DEHE033'@Borken@vorstädtisches Gebiet@Hintergrund@16@67@0@0
'DEHE034'@Nidda@ländlich regional@Hintergrund@20@114@0@0
'DEHE037'@Wiesbaden-Ringkirche@städtisches Gebiet@Verkehr@63@209@0@1
'DEHE040'@Darmstadt-Hügelstraße @städtisches Gebiet@Verkehr@70@257@0@50
'DEHE041'@Frankfurt-Friedb.Ldstr. @städtisches Gebiet@Verkehr@65@264@1@4
'DEHE042'@Linden/Leihgestern@ländliches Gebiet@Hintergrund@23@91@0@0
'DEHE043'@Riedstadt@ländlich regional@Hintergrund@27@124@0@0
'DEHE044'@Limburg @städtisches Gebiet@Hintergrund@30@125@0@0
'DEHE045'@Michelstadt@städtisches Gebiet@Hintergrund@22@103@0@0
'DEHE046'@Bad Arolsen@ländliches Gebiet@Hintergrund@11@62@0@0
'DEHE049'@Kassel-Fünffenster-Str. @städtisches Gebiet@Verkehr@46@133@0@0
'DEHE051'@Wasserkuppe@ländliches Gebiet@Hintergrund@7@52@0@0
'DEHE052'@Kleiner Feldberg@ländliches Gebiet@Hintergrund@11@90@0@0
@Hamburg@@@@@@
'DEHH008'@HH Sternschanze@städtisches Gebiet@Hintergrund@29@116@0@0
'DEHH016'@HH Billbrook@städtisches Gebiet@Industrie@29@135@0@0
'DEHH021'@HH Tatenberg@vorstädtisches Gebiet@Hintergrund@19@96@0@0
'DEHH026'@HH Stresemannstraße (Straße)@städtisches Gebiet@Verkehr@55@199@0@0
'DEHH033'@HH Flughafen Nord@städtisches Gebiet@Hintergrund@25@96@0@0
'DEHH047'@HH Bramfeld@vorstädtisches Gebiet@Hintergrund@19@73@0@0
'DEHH049'@HH Blankenese-Baursberg@vorstädtisches Gebiet@Hintergrund@18@88@0@0
'DEHH050'@HH Neugraben@vorstädtisches Gebiet@Hintergrund@15@88@0@0
'DEHH054'@HH Bergedorf@städtisches Gebiet@Hintergrund@23@91@0@0
'DEHH059'@HH Wilhelmsburg@städtisches Gebiet@Hintergrund@29@121@0@0
'DEHH064'@HH Kieler Straße (Straße)@städtisches Gebiet@Verkehr@54@173@0@0
'DEHH068'@HH Habichtstraße (Straße)@städtisches Gebiet@Verkehr@62@228@0@6
'DEHH070'@HH Max-Brauer-Allee II (Straße)@städtisches Gebiet@Verkehr@62@165@0@0
'DEHH071'@HH Billwerder@ländliches Gebiet@Verkehr@41@173@0@0
'DEHH072'@HH Finkenwerder West @städtisches Gebiet@Industrie@22@114@0@0
'DEHH073'@HH Finkenwerder Airbus@ländliches stadtnah@Industrie@21@105@0@0
@Mecklenburg-Vorpommern@@@@@@
'DEMV002'@Rostock@städtisches Gebiet@Verkehr@23@100@0@0
'DEMV003'@Neubrandenburg@städtisches Gebiet@Verkehr@28@108@0@0
'DEMV004'@Gülzow@ländliches Gebiet@Hintergrund@10@60@0@0
'DEMV005'@Schwerin @städtisches Gebiet@Verkehr@27@104@0@0
'DEMV006'@Stralsund@städtisches Gebiet@Verkehr@24@105@0@0
'DEMV007'@Rostock-Stuthof @vorstädtisches Gebiet@Hintergrund@13@65@0@0
'DEMV012'@Löcknitz@ländliches Gebiet@Hintergrund@8@56@0@0
'DEMV017'@Göhlen@ländliches Gebiet@Hintergrund@11@66@0@0
'DEMV018'@Zarrentin@vorstädtisches Gebiet@Hintergrund@16@74@0@0
'DEMV019'@Güstrow @städtisches Gebiet@Hintergrund@11@71@0@0
@Niedersachsen@@@@@@
'DENI008'@Braunschweig Verkehr@städtisches Gebiet@Verkehr@60@223@0@2
'DENI011'@Braunschweig@vorstädtisches Gebiet@Hintergrund@16@79@0@0
'DENI016'@Oker@vorstädtisches Gebiet@Industrie@12@74@0@0
'DENI019'@Solling@ländlich abgelegen@Hintergrund@9@60@0@0
'DENI020'@Wolfsburg @vorstädtisches Gebiet@Industrie@21@101@0@0
'DENI028'@Duderstadt@vorstädtisches Gebiet@Hintergrund@11@56@0@0
'DENI029'@Ostfriesland@vorstädtisches Gebiet@Industrie@18@75@0@0
'DENI031'@Jadebusen@vorstädtisches Gebiet@Industrie@14@73@0@0
'DENI038'@Osnabrück@vorstädtisches Gebiet@Verkehr@23@94@0@0
'DENI041'@Weserbergland@vorstädtisches Gebiet@Hintergrund@17@75@0@0
'DENI042'@Göttingen @vorstädtisches Gebiet@Verkehr@18@83@0@0
'DENI043'@Emsland@vorstädtisches Gebiet@Industrie@20@74@0@0
'DENI048'@Hannover Verkehr@städtisches Gebiet@Verkehr@66@193@0@0
'DENI051'@Wurmberg@ländlich abgelegen@Hintergrund@7@48@0@0
'DENI052'@Allertal@ländlich regional@Verkehr@17@80@0@0
'DENI053'@Südoldenburg@ländlich regional@Hintergrund@12@100@0@0
'DENI054'@Hannover@städtisches Gebiet@Hintergrund@26@127@0@0
'DENI058'@Ostfriesische Inseln@ländlich abgelegen@Hintergrund@12@78@0@0
'DENI059'@Elbmündung@ländliches regional@Hintergrund@13@91@0@0
'DENI060'@Wendland@vorstädtisches Gebiet@Hintergrund@13@84@0@0
'DENI062'@Lüneburger Heide@vorstädtisches Gebiet@Hintergrund@19@84@0@0
'DENI063'@Altes Land@vorstädtisches Gebiet@Hintergrund@16@93@0@0
@Nordrhein-Westfalen@@@@@@
'DENW002'@Datteln-Hagem @vorstädtisches Gebiet@Hintergrund@26@105@0@0
'DENW006'@Lünen-Niederaden@vorstädtisches Gebiet@Hintergrund@31@115@0@0
'DENW008'@Dortmund-Eving @städtisches Gebiet@Hintergrund@35@191@0@0
'DENW010'@Unna-Königsborn@vorstädtisches Gebiet@Hintergrund@27@100@0@0
'DENW011'@Dortmund-Hörde@vorstädtisches Gebiet@Verkehr@31@132@0@0
'DENW013'@Schwerte@städtisches Gebiet@Hintergrund@32@113@0@0
'DENW021'@Bottrop-Welheim@städtisches Gebiet@Industrie@33@140@0@0
'DENW022'@Gelsenkirchen-Bismarck@vorstädtisches Gebiet@Hintergrund@34@147@0@0
'DENW024'@Essen-Vogelheim@vorstädtisches Gebiet@Hintergrund@31@200@0@0
'DENW028'@Essen-Schuir (LUA) @vorstädtisches Gebiet@Hintergrund@34@143@0@0
'DENW029'@Hattingen-Blankenstein@vorstädtisches Gebiet@Hintergrund@25@107@0@0
'DENW030'@Wesel-Feldmark@vorstädtisches Gebiet@Hintergrund@34@107@0@0
'DENW034'@Duisburg-Walsum@städtisches Gebiet@Industrie@30@113@0@0
'DENW037'@Duisburg-Meiderich@vorstädtisches Gebiet@Verkehr@34@119@0@0
'DENW038'@Mülheim-Styrum @städtisches Gebiet@Hintergrund@34@137@0@0
'DENW043'@Essen-Ost Steeler Str. @städtisches Gebiet@Verkehr@46@148@0@0
'DENW048'@Düsseldorf-Reisholz@vorstädtisches Gebiet@Hintergrund@39@192@0@0
'DENW050'@Dormagen-Horrem@vorstädtisches Gebiet@Hintergrund@31@124@0@0
'DENW053'@Köln-Chorweiler@vorstädtisches Gebiet@Hintergrund@31@117@0@0
'DENW058'@Hürth @vorstädtisches Gebiet@Industrie@27@89@0@0
'DENW059'@Köln-Rodenkirchen@vorstädtisches Gebiet@Hintergrund@33@161@0@0
'DENW062'@Bonn-Auerberg@vorstädtisches Gebiet@Hintergrund@33@155@0@0
'DENW063'@Eggegebirge (Veldrom)@ländlich regional@Hintergrund@11@105@0@0
'DENW064'@Eifel (Simmerath)@ländlich regional@Hintergrund@9@79@0@0
'DENW065'@Rothaargebirge (Hilchenbach)@ländlich regional@Hintergrund@9@52@0@0
'DENW066'@Nettetal-Kaldenkirchen@ländlich stadtnah@Verkehr@25@150@0@0
'DENW067'@Bielefeld-Ost@städtisches Gebiet@Hintergrund@25@116@0@0
'DENW068'@Soest-Ost@ländlich stadtnah@Hintergrund@18@94@0@0
'DENW071'@Düsseldorf-Lörick@vorstädtisches Gebiet@Hintergrund@32@142@0@0
'DENW072'@Düsseldorf Mörsenbroich@städtisches Gebiet@Verkehr@53@185@0@0
'DENW077'@Hagen Emilienplatz@städtisches Gebiet@Verkehr@42@146@0@0
'DENW078'@Ratingen-Tiefenbroich@vorstädtisches Gebiet@Hintergrund@32@114@0@0
'DENW079'@Leverkusen-Manfort@vorstädtisches Gebiet@Hintergrund@34@142@0@0
'DENW080'@Solingen-Wald@vorstädtisches Gebiet@Hintergrund@30@160@0@0
'DENW081'@Borken-Gemen@ländlich stadtnah@Hintergrund@19@82@0@0
'DENW082'@Düsseldorf Corneliusstr.@städtisches Gebiet@Verkehr@67@209@0@1
'DENW094'@Aachen-Burtscheid@städtisches Gebiet@Hintergrund@19@104@0@0
'DENW095'@Münster-Geist@städtisches Gebiet@Hintergrund@26@98@0@0
'DENW097'@Wuppertal Fr.-E.-Allee @städtisches Gebiet@Verkehr@45@128@0@0
'DENW098'@Münster Friesenring@städtisches Gebiet@Verkehr@34@117@0@0
'DENW099'@Aachen Kaiserplatz@städtisches Gebiet@Verkehr@45@177@0@0
'DENW100'@Mönchengladbach Düsseldorfer Straße@städtisches Gebiet@Verkehr@28@102@0@0
'DENW102'@Duisburg-Bruckhausen@städtisches Gebiet@Industrie@40@158@0@0
'DENW112'@Duisburg Kardinal-Galen-Str.@städtisches Gebiet@Verkehr@43@171@0@0
'DENW134'@Essen Gladbecker Str. @städtisches Gebiet@Verkehr@50@158@0@0
'DENW135'@Essen Hombrucher Str.@städtisches Gebiet@Verkehr@59@194@0@0
'DENW136'@Dortmund Brackeler Str. @städtisches Gebiet@Verkehr@63@255@0@11
'DENW137'@Hagen Wehringh. Str.@städtisches Gebiet@Verkehr@39@165@0@0
'DENW138'@Neuss Friedrichstr. @städtisches Gebiet@Verkehr@44@149@0@0
@Rheinland-Pfalz@@@@@@
'DERP001'@Ludwigshafen-Oppau@städtisches Gebiet@Hintergrund@30@198@0@0
'DERP002'@Ludwigshafen-Mitte@städtisches Gebiet@Verkehr@39@142@0@0
'DERP003'@Ludwigshafen-Mundenheim@städtisches Gebiet@Verkehr@37@138@0@0
'DERP007'@Mainz-Mombach@städtisches Gebiet@Hintergrund@30@131@0@0
'DERP008'@Mainz-Goetheplatz@städtisches Gebiet@Verkehr@37@168@0@0
'DERP009'@Mainz-Zitadelle@städtisches Gebiet@Verkehr@43@159@0@0
'DERP010'@Mainz-Parcusstraße@städtisches Gebiet@Verkehr@50@197@0@0
'DERP011'@Mainz-Rheinallee@städtisches Gebiet@Verkehr@45@184@0@0
'DERP012'@Mainz-Große Langgasse@städtisches Gebiet@Verkehr@47@170@0@0
'DERP013'@Westpfalz-Waldmohr@ländliches Gebiet@Hintergrund@14@86@0@0
'DERP014'@Hunsrück-Leisel@ländliches Gebiet@Hintergrund@10@96@0@0
'DERP015'@Westeifel Wascheid@ländliches Gebiet@Hintergrund@31@70@0@0
'DERP016'@Westerwald-Herdorf@ländliches Gebiet@Hintergrund@12@69@0@0
'DERP017'@Pfälzerwald-Hortenkopf@ländliches Gebiet@Hintergrund@11@61@0@0
'DERP018'@Speyer-St.-Guido-Stifts-Platz @städtisches Gebiet@Verkehr@36@128@0@0
'DERP019'@Kaiserslautern-Rathausplatz@städtisches Gebiet@Hintergrund@29@108@0@0
'DERP020'@Trier-Ostallee@städtisches Gebiet@Verkehr@41@134@0@0
'DERP021'@Neuwied-Hafenstraße@städtisches Gebiet@Hintergrund@29@102@0@0
'DERP022'@Bad Kreuznach-Bosenheimer Straße @städtisches Gebiet@Hintergrund@31@117@0@0
'DERP023'@Worms-Hagenstraße@städtisches Gebiet@Verkehr@38@147@0@0
'DERP024'@Koblenz-Friedrich-Ebert-Ring@städtisches Gebiet@Verkehr@42@133@0@0
'DERP025'@Wörth-Marktplatz@städtisches Gebiet@Hintergrund@26@140@0@0
'DERP026'@Frankenthal-Europaring@städtisches Gebiet@Verkehr@42@135@0@0
'DERP027'@Neustadt-Strohmarkt@städtisches Gebiet@Verkehr@29@94@0@0
'DERP028'@Westerwald-Neuhäusel@ländliches Gebiet@Hintergrund@13@87@0@0
'DERP029'@Koblenz-Zentralplatz@städtisches Gebiet@Verkehr@47@128@0@0
'DERP032'@Neuwied-Heddesdorfer Straße@städtisches Gebiet@Verkehr@40@111@0@0
'DERP035'@Kaiserslautern-Marienplatz@städtisches Gebiet@Verkehr@30@96@0@0
'DERP036'@Trier Kaiserstraße@städtisches Gebiet@Verkehr@40@133@0@0
'DERP041'@Ludwigshafen-Heinigstraße@städtisches Gebiet@Verkehr@47@162@0@0
'DERP042'@Pirmasens Schäferstr.@städtisches Gebiet@Hintergrund@26@112@0@0
@Schleswig-Holstein@@@@@@
'DESH008'@Bornhöved@ländlich regional@Hintergrund@12@58@0@0
'DESH010'@Lübeck-Lindenplatz Verk. @städtisches Gebiet@Verkehr@41@122@0@0
