'DEBB045'@Frankfurt (Oder), Leipziger Str.@städtisches Gebiet@Verkehr@42@174@0@0
'DEBB048'@Neuruppin@vorstädtisches Gebiet@Hintergrund@16@76@0@0
'DEBB049'@Brandenburg, Neuendorfer Str.@städtisches Gebiet@Verkehr@49@201@0@1
'DEBB050'@Bernau@vorstädtisches Gebiet@Hintergrund@18@104@0@0
'DEBB053'@Hasenholz@ländlich regional@Hintergrund@11@60@0@0
'DEBB054'@Potsdam Zeppelinstr.@städtisches Gebiet@Verkehr@44@154@0@0
'DEBB055'@Brandenburg a.d. Havel@vorstädtisches Gebiet@Hintergrund@16@83@0@0
'DEBB063'@Wittenberge@vorstädtisches Gebiet@Hintergrund@12@64@0@0
'DEBB064'@Cottbus@städtisches Gebiet@Hintergrund@17@69@0@0
'DEBB065'@Lütte (Belzig)@ländlich regional@Hintergrund@9@58@0@0
'DEBB066'@Spreewald@ländlich regional@Hintergrund@9@47@0@0
'DEBB067'@Nauen@vorstädtisches Gebiet@Hintergrund@16@82@0@0
'DEBB069'@Belzig, Niemegker Str.@vorstädtisches Gebiet@Verkehr@29@109@0@0
'DEBB070'@Freienhufen, Hauptstr. @vorstädtisches Gebiet@Verkehr@30@111@0@0
@Berlin@@@@@@
'DEBE010'@B Wedding-Amrumer Str. @städtisches Gebiet@Verkehr@30@136@0@0
'DEBE018'@B Schöneberg-Belziger Straße@städtisches Gebiet@Hintergrund@29@139@0@0
'DEBE027'@B Marienfelde-Schichauweg@ländlich stadtnah@Industrie@14@84@0@0
'DEBE032'@B Grunewald (3.5 m)@ländlich stadtnah@Hintergrund@15@93@0@0
'DEBE034'@B Neukölln-Nansenstraße @städtisches Gebiet@Hintergrund@27@146@0@0
'DEBE037'@B Frohnau, Funkturm (324 m)@ländlich stadtnah@Hintergrund@7@64@0@0
'DEBE051'@B Buch@vorstädtisches Gebiet@Hintergrund@15@91@0@0
'DEBE052'@B Grunewald (Turm 25 m) @ländlich stadtnah@Hintergrund@16@103@0@0
'DEBE056'@B Friedrichshagen@ländlich stadtnah@Hintergrund@14@75@0@0
'DEBE061'@B Steglitz-Schildhornstr. @städtisches Gebiet@Verkehr@60@184@0@0
'DEBE062'@B Frohnau, Funkturm (3.5 m) @ländlich stadtnah@Hintergrund@13@65@0@0
'DEBE063'@B Neukölln-Silbersteinstr.@städtisches Gebiet@Verkehr@49@139@0@0
'DEBE064'@B Neukölln-Karl-Marx-Str. 76@städtisches Gebiet@Verkehr@48@162@0@0
'DEBE065'@B Friedrichshain-Frankfurter Allee  @städtisches Gebiet@Verkehr@44@153@0@0
'DEBE066'@B Karlshorst-Rheingoldstr./Königswinterstr.@städtisches Gebiet@Hintergrund@19@89@0@0
'DEBE067'@B Hardenbergplatz@städtisches Gebiet@Verkehr@59@310@3@17
'DEBE068'@B Mitte, Brückenstraße@städtisches Gebiet@Hintergrund@26@132@0@0
@Baden-Württemberg@@@@@@
'DEBW001'@Karlsruhe-Mitte@städtisches Gebiet@Verkehr@39@151@0@0
'DEBW004'@Eggenstein @ländlich stadtnah@Hintergrund@26@124@0@0
'DEBW005'@Mannheim-Nord @vorstädtisches Gebiet@Industrie@32@146@0@0
'DEBW006'@Mannheim-Mitte @städtisches Gebiet@Hintergrund@36@134@0@0
'DEBW007'@Mannheim-Süd @städtisches Gebiet@Hintergrund@33@134@0@0
'DEBW009'@Heidelberg @städtisches Gebiet@Verkehr@32@126@0@0
'DEBW010'@Wiesloch @vorstädtisches Gebiet@Hintergrund@21@102@0@0
'DEBW011'@Stuttgart-Zuffenhausen @städtisches Gebiet@Verkehr@43@153@0@0
'DEBW013'@Stuttgart Bad Cannstadt@städtisches Gebiet@Hintergrund@32@134@0@0
'DEBW015'@Heilbronn @vorstädtisches Gebiet@Verkehr@33@146@0@0
'DEBW019'@Ulm@städtisches Gebiet@Hintergrund@28@156@0@0
'DEBW022'@Kehl-Süd    @vorstädtisches Gebiet@Hintergrund@27@131@0@0
'DEBW023'@Kehl-Hafen@vorstädtisches Gebiet@Industrie@18@101@0@0
'DEBW024'@Weil am Rhein@vorstädtisches Gebiet@Hintergrund@32@141@0@0
'DEBW026'@Ludwigsburg @vorstädtisches Gebiet@Hintergrund@37@173@0@0
'DEBW027'@Plochingen @vorstädtisches Gebiet@Hintergrund@30@159@0@0
'DEBW029'@Reutlingen @städtisches Gebiet@Hintergrund@24@133@0@0
'DEBW030'@Aalen @vorstädtisches Gebiet@Hintergrund@10@63@0@0
'DEBW031'@Welzheimer Wald@ländliches Gebiet@Hintergrund@5@55@0@0
'DEBW032'@Schwarzwald Süd@ländlich regional@Hintergrund@32@134@0@0
'DEBW034'@Waiblingen @vorstädtisches Gebiet@Hintergrund@28@138@0@0
'DEBW035'@Böblingen@städtisches Gebiet@Hintergrund@27@167@0@0
'DEBW037'@Freudenstadt @vorstädtisches Gebiet@Hintergrund@9@61@0@0
'DEBW038'@Friedrichshafen@städtisches Gebiet@Verkehr@26@130@0@0
'DEBW039'@Villingen-Schwenningen@vorstädtisches Gebiet@Hintergrund@16@96@0@0
'DEBW040'@Waldshut @vorstädtisches Gebiet@Verkehr@21@84@0@0
'DEBW042'@Bernhausen @vorstädtisches Gebiet@Hintergrund@33@174@0@0
'DEBW046'@Biberach @vorstädtisches Gebiet@Hintergrund@19@132@0@0
'DEBW052'@Konstanz@städtisches Gebiet@Hintergrund@22@115@0@0
'DEBW056'@Schwäbisch Hall@vorstädtisches Gebiet@Hintergrund@21@117@0@0
'DEBW059'@Tauberbischofsheim @vorstädtisches Gebiet@Hintergrund@15@97@0@0
'DEBW073'@Neuenburg @vorstädtisches Gebiet@Industrie@22@103@0@0
'DEBW076'@Baden-Baden@vorstädtisches Gebiet@Hintergrund@17@98@0@0
'DEBW080'@Karlsruhe-Straße@städtisches Gebiet@Verkehr@58@193@0@0
'DEBW081'@Karlsruhre-Nordwest@vorstädtisches Gebiet@Hintergrund@24@125@0@0
'DEBW084'@Freiburg-Mitte@städtisches Gebiet@Hintergrund@21@182@0@0
'DEBW087'@Schwäbische Alb @ländlich regional@Hintergrund@7@71@0@0
'DEBW094'@Isny@vorstädtisches Gebiet@Hintergrund@19@132@0@0
'DEBW097'@Freiburg-Straße@städtisches Gebiet@Verkehr@47@183@0@0
'DEBW098'@Mannheim-Straße@städtisches Gebiet@Verkehr@52@176@0@0
'DEBW099'@Stuttgart Mitte-Straße@städtisches Gebiet@Verkehr@74@217@0@4
'DEBW103'@Odenwald@ländliches Gebiet@Hintergrund@11@76@0@0
'DEBW107'@Tübingen@vorstädtisches Gebiet@Hintergrund@24@144@0@0
'DEBW110'@Pfullendorf @vorstädtisches Gebiet@Hintergrund@12@79@0@0
'DEBW111'@Offenburg @vorstädtisches Gebiet@Hintergrund@23@119@0@0
@Bayern@@@@@@
'DEBY001'@Ansbach/Residenzstraße@städtisches Gebiet@Verkehr@38@130@0@0
'DEBY002'@Arzberg/Egerstraße@städtisches Gebiet@Hintergrund@25@108@0@0
'DEBY003'@Aschaffenburg/Krankenhaus@städtisches Gebiet@Hintergrund@41@136@0@0
'DEBY004'@Kleinwallstadt/Hofstetter Straße@vorstädtisches Gebiet@Hintergrund@30@107@0@0
'DEBY005'@Aschaffenburg/Bussardweg@vorstädtisches Gebiet@Hintergrund@38@157@0@0
'DEBY006'@Augsburg/Königsplatz@städtisches Gebiet@Verkehr@52@186@0@0
'DEBY007'@Augsburg/Bourges-Platz@städtisches Gebiet@Hintergrund@36@158@0@0
'DEBY009'@Bamberg/Löwenbrücke@städtisches Gebiet@Hintergrund@35@127@0@0
'DEBY010'@Bayreuth/Rathaus@städtisches Gebiet@Verkehr@35@133@0@0
'DEBY012'@Burghausen/Marktler Straße @vorstädtisches Gebiet@Verkehr@27@128@0@0
'DEBY013'@Mehring/Sportplatz@ländlich regional@Hintergrund@17@76@0@0
'DEBY014'@Coburg/Lossaustraße@städtisches Gebiet@Verkehr@30@124@0@0
'DEBY020'@Hof/Berliner Platz @städtisches Gebiet@Hintergrund@27@125@0@0
'DEBY021'@Ingolstadt/Rechbergstraße@städtisches Gebiet@Hintergrund@33@148@0@0
'DEBY031'@Kempten (Allgäu)/Westendstraße@städtisches Gebiet@Hintergrund@26@143@0@0
'DEBY032'@Kulmbach/Konrad-Adenauer-Straße@städtisches Gebiet@Hintergrund@26@95@0@0
'DEBY033'@Landshut/Podewilsstraße@städtisches Gebiet@Verkehr@35@127@0@0
'DEBY035'@Lindau (Bodensee)/Holdereggenstraße@städtisches Gebiet@Verkehr@38@208@0@1
'DEBY037'@München/Stachus @städtisches Gebiet@Verkehr@76@196@0@0
'DEBY039'@München/Lothstraße@städtisches Gebiet@Hintergrund@44@177@0@0
'DEBY043'@München/Moosach@städtisches Gebiet@Verkehr@43@194@0@0
'DEBY047'@Naila/Selbitzer Berg@ländlich stadtnah@Hintergrund@20@97@0@0
'DEBY049'@Neustadt a.d. Donau/Eining@ländlich regional@Hintergrund@18@86@0@0
'DEBY052'@Neu-Ulm/Gabelsbergerstraße@städtisches Gebiet@Hintergrund@37@155@0@0
'DEBY053'@Nürnberg/Bahnhofstraße @städtisches Gebiet@Verkehr@46@168@0@0
'DEBY054'@Nürnberg/Ziegelsteinstraße@städtisches Gebiet@Verkehr@40@188@0@0
'DEBY056'@Fürth/Theresienstraße@städtisches Gebiet@Verkehr@39@137@0@0
'DEBY062'@Regen/Bodenmaiser Straße@vorstädtisches Gebiet@Hintergrund@22@105@0@0
'DEBY063'@Regensburg/Rathaus@städtisches Gebiet@Verkehr@50@179@0@0
'DEBY067'@Schwandorf/Wackersdorfer Straße@städtisches Gebiet@Hintergrund@26@116@0@0
'DEBY068'@Schweinfurt/Obertor@städtisches Gebiet@Verkehr@36@120@0@0
'DEBY072'@Tiefenbach/Altenschneeberg@ländlich regional@Hintergrund@10@47@0@0
'DEBY075'@Würzburg/Kardinal-Faulhaber-Platz@städtisches Gebiet@Verkehr@36@117@0@0
'DEBY076'@Würzburg/Kardinal-Faulhaber-Platz@städtisches Gebiet@Verkehr@39@133@0@0
'DEBY077'@Würzburg/Kopfklinik@vorstädtisches Gebiet@Hintergrund@33@132@0@0
'DEBY079'@Bad Reichenhall/Nonn@vorstädtisches Gebiet@Hintergrund@17@104@0@0
'DEBY081'@Garmisch-Partenkirchen/Kreuzeckbahnstraße@ländlich stadtnah@Hintergrund@10@73@0@0
'DEBY083'@Garmisch-Partenkirchen/Zugspitzgipfel@ländlich abgelegen@Hintergrund@3@25@0@0
'DEBY085'@München/Luise-Kiesselbach-Platz@städtisches Gebiet@Verkehr@72@335@9@31
'DEBY088'@Trostberg/Schwimmbadstraße@vorstädtisches Gebiet@Industrie@22@122@0@0
'DEBY089'@München/Johanneskirchen@vorstädtisches Gebiet@Hintergrund@30@134@0@0
'DEBY099'@Augsburg/LfU@vorstädtisches Gebiet@Hintergrund@24@155@0@0
'DEBY109'@Andechs/Rothenfeld @ländlich regional@Hintergrund@11@83@0@0
'DEBY110'@Augsburg/Karlstraße @städtisches Gebiet@Verkehr@59@190@0@0
'DEBY111'@Bayreuth/Hohenzollernring@städtisches Gebiet@Verkehr@51@169@0@0
'DEBY113'@Erlangen/Kraepelinstraße@vorstädtisches Gebiet@Hintergrund@23@129@0@0
'DEBY114'@München/Prinzregentenstraße@städtisches Gebiet@Verkehr@66@226@0@4
'DEBY115'@München/Landshuter Allee @städtisches Gebiet@Verkehr@92@245@0@34
'DEBY116'@Erlangen/Pfarrstraße@städtisches Gebiet@Verkehr@41@138@0@0
@Bremen@@@@@@
'DEHB001'@Bremen-Mitte @städtisches Gebiet@Hintergrund@25@125@0@0
'DEHB002'@Bremen-Ost@städtisches Gebiet@Hintergrund@24@105@0@0
'DEHB003'@Bremen-West@städtisches Gebiet@Hintergrund@25@121@0@0
'DEHB004'@Bremen-Nord@städtisches Gebiet@Hintergrund@22@113@0@0
'DEHB005'@Bremerhaven@städtisches Gebiet@Hintergrund@25@123@0@0
'DEHB006'@Bremen Verkehr 1@städtisches Gebiet@Verkehr@57@218@0@3
'DEHB007'@Bremen Verkehr 2@städtisches Gebiet@Verkehr@55@196@0@0
@Hessen@@@@@@
'DEHE001'@Darmstadt @städtisches Gebiet@Hintergrund@32@128@0@0
'DEHE005'@Frankfurt-Höchst@städtisches Gebiet@Verkehr@45@134@0@0
'DEHE008'@Frankfurt-Ost@städtisches Gebiet@Hintergrund@40@142@0@0
'DEHE011'@Hanau @städtisches Gebiet@Verkehr@41@139@0@0
'DEHE014'@Kassel-Nord@städtisches Gebiet@Verkehr@32@122@0@0
'DEHE018'@Raunheim@städtisches Gebiet@Hintergrund@35@154@0@0
'DEHE020'@Wetzlar @städtisches Gebiet@Verkehr@36@144@0@0
'DEHE022'@Wiesbaden-Süd @städtisches Gebiet@Hintergrund@36@136@0@0
'DEHE023'@Grebenau@ländliches Gebiet@Hintergrund@12@101@0@0
'DEHE024'@Witzenhausen/Wald@ländlich regional@Hintergrund@9@56@0@0
'DEHE026'@Spessart@ländlich regional@Hintergrund@12@70@0@0
'DEHE028'@Fürth/Odenwald@ländlich regional@Hintergrund@13@88@0@0
'DEHE030'@Marburg@städtisches Gebiet@Hintergrund@26@108@0@0
'DEHE031'@Fulda@städtisches Gebiet@Verkehr@37@144@0@0
'DEHE032'@Bebra@städtisches Gebiet@Hintergrund@20@95@0@0
'DEHE037'@Wiesbaden-Ringkirche@städtisches Gebiet@Verkehr@64@232@0@3
'DEHE040'@Darmstadt-Hügelstraße @städtisches Gebiet@Verkehr@74@277@12@81
'DEHE041'@Frankfurt-Friedb.Ldstr. @städtisches Gebiet@Verkehr@63@256@1@10
'DEHE042'@Linden/Leihgestern@ländliches Gebiet@Hintergrund@23@109@0@0
'DEHE043'@Riedstadt@ländlich regional@Hintergrund@25@142@0@0
'DEHE044'@Limburg @städtisches Gebiet@Hintergrund@30@136@0@0
'DEHE045'@Michelstadt@städtisches Gebiet@Hintergrund@22@110@0@0
'DEHE046'@Bad Arolsen@ländliches Gebiet@Hintergrund@11@73@0@0
'DEHE049'@Kassel-Fünffenster-Str. @städtisches Gebiet@Verkehr@49@155@0@0
'DEHE051'@Wasserkuppe@ländliches Gebiet@Hintergrund@7@64@0@0
'DEHE052'@Kleiner Feldberg@ländliches Gebiet@Hintergrund@10@66@0@0
@Hamburg@@@@@@
'DEHH008'@HH Sternschanze@städtisches Gebiet@Hintergrund@29@126@0@0
'DEHH015'@HH Veddel @städtisches Gebiet@Hintergrund@39@144@0@0
'DEHH016'@HH Billbrook@städtisches Gebiet@Industrie@29@158@0@0
'DEHH021'@HH Tatenberg@vorstädtisches Gebiet@Hintergrund@19@83@0@0
'DEHH026'@HH Stresemannstraße (Straße)@städtisches Gebiet@Verkehr@59@198@0@0
'DEHH033'@HH Flughafen Nord@städtisches Gebiet@Hintergrund@25@118@0@0
'DEHH047'@HH Bramfeld@vorstädtisches Gebiet@Hintergrund@19@113@0@0
'DEHH049'@HH Blankenese-Baursberg@vorstädtisches Gebiet@Hintergrund@19@102@0@0
'DEHH050'@HH Neugraben@vorstädtisches Gebiet@Hintergrund@18@268@1@1
'DEHH054'@HH Bergedorf@städtisches Gebiet@Hintergrund@23@90@0@0
'DEHH059'@HH Wilhelmsburg@städtisches Gebiet@Hintergrund@30@125@0@0
'DEHH064'@HH Kieler Straße (Straße)@städtisches Gebiet@Verkehr@57@206@0@2
'DEHH068'@HH Habichtstraße (Straße)@städtisches Gebiet@Verkehr@64@259@1@14
'DEHH070'@HH Max-Brauer-Allee II (Straße)@städtisches Gebiet@Verkehr@68@203@0@2
'DEHH072'@HH Finkenwerder West @städtisches Gebiet@Industrie@23@112@0@0
'DEHH073'@HH Finkenwerder Airbus@ländliches stadtnah@Industrie@21@113@0@0
'DEHH074'@HH Billstedt @städtisches Gebiet@Hintergrund@34@137@0@0
@Mecklenburg-Vorpommern@@@@@@
'DEMV002'@Rostock@städtisches Gebiet@Verkehr@22@107@0@0
'DEMV003'@Neubrandenburg@städtisches Gebiet@Verkehr@28@145@0@0
'DEMV004'@Gülzow@ländliches Gebiet@Hintergrund@9@53@0@0
'DEMV005'@Schwerin @städtisches Gebiet@Verkehr@28@121@0@0
'DEMV006'@Stralsund@städtisches Gebiet@Verkehr@20@112@0@0
'DEMV007'@Rostock-Stuthof @vorstädtisches Gebiet@Hintergrund@13@106@0@0
'DEMV012'@Löcknitz@ländliches Gebiet@Hintergrund@9@50@0@0
'DEMV017'@Göhlen@ländliches Gebiet@Hintergrund@10@57@0@0
'DEMV018'@Zarrentin@vorstädtisches Gebiet@Hintergrund@15@65@0@0
'DEMV019'@Güstrow @städtisches Gebiet@Hintergrund@13@82@0@0
@Niedersachsen@@@@@@
'DENI011'@Braunschweig@vorstädtisches Gebiet@Hintergrund@17@84@0@0
'DENI016'@Oker@vorstädtisches Gebiet@Industrie@12@71@0@0
'DENI019'@Solling@ländlich abgelegen@Hintergrund@9@66@0@0
'DENI020'@Wolfsburg @vorstädtisches Gebiet@Industrie@20@113@0@0
'DENI028'@Duderstadt@vorstädtisches Gebiet@Hintergrund@12@56@0@0
'DENI029'@Ostfriesland@vorstädtisches Gebiet@Industrie@18@81@0@0
'DENI031'@Jadebusen@vorstädtisches Gebiet@Industrie@13@65@0@0
'DENI038'@Osnabrück@vorstädtisches Gebiet@Verkehr@23@131@0@0
'DENI041'@Weserbergland@vorstädtisches Gebiet@Hintergrund@17@71@0@0
'DENI042'@Göttingen @vorstädtisches Gebiet@Verkehr@20@88@0@0
'DENI043'@Emsland@vorstädtisches Gebiet@Industrie@18@115@0@0
'DENI048'@Hannover Verkehr@städtisches Gebiet@Verkehr@63@207@0@1
'DENI051'@Wurmberg@ländlich abgelegen@Hintergrund@7@45@0@0
'DENI052'@Allertal@ländlich regional@Verkehr@16@79@0@0
'DENI053'@Südoldenburg@ländlich regional@Hintergrund@15@75@0@0
'DENI054'@Hannover@städtisches Gebiet@Hintergrund@27@110@0@0
'DENI058'@Ostfriesische Inseln@ländlich abgelegen@Hintergrund@11@106@0@0
'DENI059'@Elbmündung@ländliches regional@Hintergrund@12@72@0@0
'DENI060'@Wendland@vorstädtisches Gebiet@Hintergrund@12@86@0@0
'DENI062'@Lüneburger Heide@vorstädtisches Gebiet@Hintergrund@20@130@0@0
'DENI063'@Altes Land@vorstädtisches Gebiet@Hintergrund@15@192@0@0
@Nordrhein-Westfalen@@@@@@
'DENW002'@Datteln-Hagem @vorstädtisches Gebiet@Hintergrund@24@101@0@0
'DENW006'@Lünen-Niederaden@vorstädtisches Gebiet@Hintergrund@30@127@0@0
'DENW008'@Dortmund-Eving @städtisches Gebiet@Hintergrund@34@165@0@0
'DENW010'@Unna-Königsborn@vorstädtisches Gebiet@Hintergrund@27@93@0@0
'DENW011'@Dortmund-Hörde@vorstädtisches Gebiet@Verkehr@30@104@0@0
'DENW013'@Schwerte@städtisches Gebiet@Hintergrund@30@114@0@0
'DENW021'@Bottrop-Welheim@städtisches Gebiet@Industrie@32@104@0@0
'DENW022'@Gelsenkirchen-Bismarck@vorstädtisches Gebiet@Hintergrund@32@129@0@0
'DENW024'@Essen-Vogelheim@vorstädtisches Gebiet@Hintergrund@33@177@0@0
'DENW028'@Essen-Schuir (LUA) @vorstädtisches Gebiet@Hintergrund@33@113@0@0
'DENW029'@Hattingen-Blankenstein@vorstädtisches Gebiet@Hintergrund@24@96@0@0
'DENW030'@Wesel-Feldmark@vorstädtisches Gebiet@Hintergrund@25@109@0@0
'DENW034'@Duisburg-Walsum@städtisches Gebiet@Industrie@30@115@0@0
'DENW037'@Duisburg-Meiderich@vorstädtisches Gebiet@Verkehr@33@117@0@0
'DENW038'@Mülheim-Styrum @städtisches Gebiet@Hintergrund@33@128@0@0
'DENW043'@Essen-Ost Steeler Str. @städtisches Gebiet@Verkehr@44@146@0@0
'DENW048'@Düsseldorf-Reisholz@vorstädtisches Gebiet@Hintergrund@38@163@0@0
'DENW050'@Dormagen-Horrem@vorstädtisches Gebiet@Hintergrund@33@128@0@0
'DENW053'@Köln-Chorweiler@vorstädtisches Gebiet@Hintergrund@27@160@0@0
'DENW058'@Hürth @vorstädtisches Gebiet@Industrie@27@114@0@0
'DENW059'@Köln-Rodenkirchen@vorstädtisches Gebiet@Hintergrund@34@173@0@0
'DENW062'@Bonn-Auerberg@vorstädtisches Gebiet@Hintergrund@34@151@0@0
'DENW063'@Eggegebirge (Veldrom)@ländlich regional@Hintergrund@10@71@0@0
'DENW064'@Eifel (Simmerath)@ländlich regional@Hintergrund@8@79@0@0
'DENW065'@Rothaargebirge (Hilchenbach)@ländlich regional@Hintergrund@9@65@0@0
'DENW066'@Nettetal-Kaldenkirchen@ländlich stadtnah@Verkehr@25@109@0@0
'DENW067'@Bielefeld-Ost@städtisches Gebiet@Hintergrund@26@107@0@0
'DENW068'@Soest-Ost@ländlich stadtnah@Hintergrund@16@84@0@0
'DENW071'@Düsseldorf-Lörick@vorstädtisches Gebiet@Hintergrund@29@147@0@0
'DENW072'@Düsseldorf Mörsenbroich@städtisches Gebiet@Verkehr@52@164@0@0
'DENW077'@Hagen Emilienplatz@städtisches Gebiet@Verkehr@43@149@0@0
'DENW078'@Ratingen-Tiefenbroich@vorstädtisches Gebiet@Hintergrund@30@130@0@0
'DENW079'@Leverkusen-Manfort@vorstädtisches Gebiet@Hintergrund@35@150@0@0
'DENW080'@Solingen-Wald@vorstädtisches Gebiet@Hintergrund@26@124@0@0
'DENW081'@Borken-Gemen@ländlich stadtnah@Hintergrund@20@85@0@0
'DENW082'@Düsseldorf Corneliusstr.@städtisches Gebiet@Verkehr@70@194@0@0
'DENW094'@Aachen-Burtscheid@städtisches Gebiet@Hintergrund@16@156@0@0
'DENW095'@Münster-Geist@städtisches Gebiet@Hintergrund@24@93@0@0
'DENW097'@Wuppertal Fr.-E.-Allee @städtisches Gebiet@Verkehr@45@126@0@0
'DENW098'@Münster Friesenring@städtisches Gebiet@Verkehr@33@114@0@0
'DENW099'@Aachen Kaiserplatz@städtisches Gebiet@Verkehr@46@134@0@0
'DENW100'@Mönchengladbach Düsseldorfer Straße@städtisches Gebiet@Verkehr@29@96@0@0
'DENW101'@Dortmund Steinstr. @städtisches Gebiet@Verkehr@47@137@0@0
'DENW102'@Duisburg-Bruckhausen@städtisches Gebiet@Industrie@41@152@0@0
'DENW112'@Duisburg Kardinal-Galen-Str.@städtisches Gebiet@Verkehr@44@191@0@0
'DENW115'@Krefeld-Stahldorf@städtisches Gebiet@Industrie@29@106@0@0
'DENW134'@Essen Gladbecker Str. @städtisches Gebiet@Verkehr@51@182@0@0
'DENW135'@Essen Hombrucher Str.@städtisches Gebiet@Verkehr@56@180@0@0
'DENW136'@Dortmund Brackeler Str. @städtisches Gebiet@Verkehr@60@235@0@3
'DENW140'@Bielefeld Osnabr. Str.@städtisches Gebiet@Verkehr@39@151@0@0
'DENW141'@Münster Steinfurt. Str. @städtisches Gebiet@Verkehr@45@182@0@0
'DENW142'@Krefeld-Gellep-Stratum@vorstädtisches Gebiet@Industrie@29@120@0@0
'DENW143'@Elsdorf-Angelsdorf @ländliches Gebiet@Industrie@20@86@0@0
@Rheinland-Pfalz@@@@@@
'DERP001'@Ludwigshafen-Oppau@städtisches Gebiet@Hintergrund@31@132@0@0
'DERP002'@Ludwigshafen-Mitte@städtisches Gebiet@Verkehr@40@156@0@0
'DERP003'@Ludwigshafen-Mundenheim@städtisches Gebiet@Verkehr@40@157@0@0
'DERP007'@Mainz-Mombach@städtisches Gebiet@Hintergrund@32@135@0@0
'DERP008'@Mainz-Goetheplatz@städtisches Gebiet@Verkehr@40@160@0@0
'DERP009'@Mainz-Zitadelle@städtisches Gebiet@Verkehr@45@172@0@0
'DERP010'@Mainz-Parcusstraße@städtisches Gebiet@Verkehr@54@199@0@0
'DERP011'@Mainz-Rheinallee@städtisches Gebiet@Verkehr@46@218@0@3
'DERP012'@Mainz-Große Langgasse@städtisches Gebiet@Verkehr@46@191@0@0
'DERP013'@Westpfalz-Waldmohr@ländliches Gebiet@Hintergrund@14@76@0@0
'DERP014'@Hunsrück-Leisel@ländliches Gebiet@Hintergrund@10@69@0@0
'DERP015'@Westeifel Wascheid@ländliches Gebiet@Hintergrund@10@89@0@0
'DERP016'@Westerwald-Herdorf@ländliches Gebiet@Hintergrund@13@68@0@0
'DERP017'@Pfälzerwald-Hortenkopf@ländliches Gebiet@Hintergrund@10@101@0@0
'DERP018'@Speyer-St.-Guido-Stifts-Platz @städtisches Gebiet@Verkehr@36@158@0@0
'DERP019'@Kaiserslautern-Rathausplatz@städtisches Gebiet@Hintergrund@29@104@0@0
'DERP020'@Trier-Ostallee@städtisches Gebiet@Verkehr@41@136@0@0
'DERP021'@Neuwied-Hafenstraße@städtisches Gebiet@Hintergrund@32@108@0@0
'DERP022'@Bad Kreuznach-Bosenheimer Straße @städtisches Gebiet@Hintergrund@32@133@0@0
'DERP023'@Worms-Hagenstraße@städtisches Gebiet@Verkehr@38@167@0@0
'DERP024'@Koblenz-Friedrich-Ebert-Ring@städtisches Gebiet@Verkehr@44@150@0@0
'DERP025'@Wörth-Marktplatz@städtisches Gebiet@Hintergrund@28@138@0@0
'DERP026'@Frankenthal-Europaring@städtisches Gebiet@Verkehr@38@142@0@0
'DERP027'@Neustadt-Strohmarkt@städtisches Gebiet@Verkehr@27@94@0@0
'DERP028'@Westerwald-Neuhäusel@ländliches Gebiet@Hintergrund@12@66@0@0
'DERP029'@Koblenz-Zentralplatz@städtisches Gebiet@Verkehr@48@151@0@0
